
42,42,405,501.000000000183
47,47,394,501.1666666668498
53,23,343,501.3333333335166
74,74,368,501.5000000001834
72,72,359,501.6666666668502
69,24,252,501.833333333517
68,24,260,502.0000000001838
71,71,342,502.1666666668506
71,71,337,502.3333333335174
70,70,337,502.5000000001842
74,74,347,502.666666666851
81,81,347,502.83333333351777
83,83,346,503.00000000018457
85,85,344,503.16666666685137
86,86,345,503.33333333351817
83,83,343,503.50000000018497
85,85,346,503.66666666685177
88,88,345,503.83333333351857
6,88,347,504.00000000018537
89,89,350,504.16666666685217
93,93,354,504.33333333351896
95,95,358,504.50000000018576
95,95,356,504.66666666685256
91,91,360,504.83333333351936
84,84,366,505.00000000018616
82,82,375,505.16666666685296
77,77,382,505.33333333351976
72,72,381,505.50000000018656
67,67,388,505.66666666685336
70,70,398,505.83333333352016
82,82,407,506.00000000018696
93,93,405,506.16666666685376
98,98,395,506.33333333352056
98,98,397,506.50000000018736
94,94,392,506.66666666685416
84,84,390,506.83333333352095
71,71,388,507.00000000018775
58,58,401,507.16666666685455
57,57,421,507.33333333352135
56,56,434,507.50000000018815
56,56,439,507.66666666685495
55,55,432,507.83333333352175
57,57,422,508.00000000018855
62,62,417,508.16666666685535
62,62,419,508.33333333352215
64,64,419,508.50000000018895
59,59,420,508.66666666685575
52,52,424,508.83333333352255
46,46,429,509.00000000018935
46,46,427,509.16666666685614
46,46,422,509.33333333352294
50,50,419,509.50000000018974
50,50,422,509.66666666685654
45,45,428,509.83333333352334
42,42,428,510.00000000019014
39,39,432,510.16666666685694
36,36,429,510.33333333352374
36,36,433,510.50000000019054
36,36,429,510.66666666685734
38,38,434,510.83333333352414
40,40,434,511.00000000019094
40,40,429,511.16666666685774
31,31,426,511.33333333352454
30,30,424,511.50000000019133
28,28,422,511.66666666685813
29,29,427,511.83333333352493
29,29,429,512.0000000001917
28,28,428,512.1666666668582
30,30,428,512.3333333335247
27,27,428,512.5000000001912
27,27,429,512.6666666668577
25,25,431,512.8333333335243
28,28,428,513.0000000001908
25,25,428,513.1666666668573
27,27,428,513.3333333335238
28,28,428,513.5000000001903
25,25,430,513.6666666668568
25,25,431,513.8333333335233
25,25,430,514.0000000001899
28,28,427,514.1666666668564
36,29,345,514.3333333335229
54,40,340,514.5000000001894
56,45,320,514.6666666668559
52,42,338,514.8333333335224
71,71,401,515.000000000189
63,63,394,515.1666666668555
69,69,374,515.333333333522
68,68,365,515.5000000001885
67,67,356,515.666666666855
66,66,353,515.8333333335215
66,66,356,516.000000000188
71,71,359,516.1666666668546
72,72,353,516.3333333335211
72,72,354,516.5000000001876
71,71,355,516.6666666668541
73,73,349,516.8333333335206
68,68,349,517.0000000001871
65,65,350,517.1666666668536
65,65,347,517.3333333335202
62,62,348,517.5000000001867
66,66,354,517.6666666668532
71,71,359,517.8333333335197
72,72,364,518.0000000001862
69,69,363,518.1666666668527
60,60,365,518.3333333335192
62,62,368,518.5000000001858
60,60,368,518.6666666668523
62,62,366,518.8333333335188
61,61,364,519.0000000001853
61,61,368,519.1666666668518
57,5,0,519.3333333335183
53,4,0,519.5000000001849
53,6,95,519.6666666668514
55,4,0,519.8333333335179
58,4,0,520.0000000001844
63,4,0,520.1666666668509
69,6,0,520.3333333335174
70,70,443,520.500000000184
65,65,449,520.6666666668505
60,60,444,520.833333333517
52,14,13,521.0000000001835
51,14,8,521.16666666685
51,10,36,521.3333333335165
51,51,434,521.500000000183
48,48,436,521.6666666668496
46,46,435,521.8333333335161
43,43,436,522.0000000001826
40,40,439,522.1666666668491
43,14,291,522.3333333335156
40,12,306,522.5000000001821
43,13,300,522.6666666668486
44,14,300,522.8333333335152
41,12,289,523.0000000001817
34,14,300,523.1666666668482
39,11,223,523.3333333335147
36,10,218,523.5000000001812
34,21,219,523.6666666668477
30,24,258,523.8333333335142
31,34,252,524.0000000001808
31,34,175,524.1666666668473
28,27,372,524.3333333335138
28,48,354,524.5000000001803
53,45,288,524.6666666668468
55,45,276,524.8333333335133
65,65,399,525.0000000001799
74,74,388,525.1666666668464
78,78,373,525.3333333335129
80,80,363,525.5000000001794
81,81,349,525.6666666668459
86,86,337,525.8333333335124
89,89,327,526.0000000001789
89,89,320,526.1666666668455
87,87,318,526.333333333512
81,81,320,526.5000000001785
74,74,321,526.666666666845
66,66,331,526.8333333335115
67,67,344,527.000000000178
68,68,353,527.1666666668445
18,68,355,527.3333333335111
64,18,507,527.5000000001776
67,67,360,527.6666666668441
63,13,588,527.8333333335106
65,65,367,528.0000000001771
60,60,375,528.1666666668436
58,58,377,528.3333333335102
59,59,383,528.5000000001767
61,61,389,528.6666666668432
65,65,398,528.8333333335097
65,65,401,529.0000000001762
57,57,403,529.1666666668427
60,60,400,529.3333333335092
57,57,408,529.5000000001758
62,62,416,529.6666666668423
57,57,423,529.8333333335088
61,61,431,530.0000000001753
60,60,435,530.1666666668418
57,57,434,530.3333333335083
50,50,432,530.5000000001749
58,58,437,530.6666666668414
55,55,440,530.8333333335079
55,55,443,531.0000000001744
60,60,441,531.1666666668409
59,59,444,531.3333333335074
49,49,446,531.5000000001739
52,52,450,531.6666666668405
54,54,456,531.833333333507
54,54,453,532.0000000001735
53,53,455,532.16666666684
52,52,456,532.3333333335065
44,44,455,532.500000000173
45,45,456,532.6666666668395
46,46,455,532.8333333335061
41,41,453,533.0000000001726
37,37,445,533.1666666668391
40,40,440,533.3333333335056
40,40,439,533.5000000001721
34,34,443,533.6666666668386
34,34,443,533.8333333335052
34,34,444,534.0000000001717
35,35,448,534.1666666668382
33,33,452,534.3333333335047
33,33,451,534.5000000001712
31,31,446,534.6666666668377
32,32,443,534.8333333335042
29,29,443,535.0000000001708
28,28,439,535.1666666668373
28,28,438,535.3333333335038
29,29,434,535.5000000001703
28,28,435,535.6666666668368
27,27,432,535.8333333335033
30,30,431,536.0000000001698
32,32,424,536.1666666668364
33,33,417,536.3333333335029
36,36,411,536.5000000001694
41,41,403,536.6666666668359
43,43,387,536.8333333335024
45,45,385,537.0000000001689
45,45,372,537.1666666668355
48,48,362,537.333333333502
47,47,354,537.5000000001685
49,49,350,537.666666666835
51,51,345,537.8333333335015
51,51,344,538.000000000168
50,50,341,538.1666666668345
49,49,334,538.3333333335011
50,50,336,538.5000000001676
50,50,331,538.6666666668341
50,50,331,538.8333333335006
49,49,332,539.0000000001671
49,49,335,539.1666666668336
50,50,338,539.3333333335001
50,50,343,539.5000000001667
50,50,346,539.6666666668332
50,50,349,539.8333333334997
52,52,353,540.0000000001662
55,55,355,540.1666666668327
57,57,354,540.3333333334992
58,58,358,540.5000000001658
57,57,357,540.6666666668323
56,56,358,540.8333333334988
58,58,361,541.0000000001653
56,56,366,541.1666666668318
54,54,371,541.3333333334983
57,57,375,541.5000000001648
57,57,381,541.6666666668314
54,54,384,541.8333333334979
52,52,387,542.0000000001644
55,55,389,542.1666666668309
57,57,393,542.3333333334974
60,60,397,542.5000000001639
52,52,417,542.6666666668305
58,58,422,542.833333333497
58,58,419,543.0000000001635
56,56,415,543.16666666683
54,54,419,543.3333333334965
51,51,427,543.500000000163
56,56,438,543.6666666668295
56,56,446,543.8333333334961
54,54,445,544.0000000001626
49,49,445,544.1666666668291
50,50,446,544.3333333334956
49,49,449,544.5000000001621
51,51,452,544.6666666668286
48,48,452,544.8333333334951
51,51,448,545.0000000001617
42,42,427,545.1666666668282
41,41,430,545.3333333334947
36,36,432,545.5000000001612
39,39,440,545.6666666668277
37,37,441,545.8333333334942
38,38,444,546.0000000001608
36,36,438,546.1666666668273
36,36,435,546.3333333334938
38,38,434,546.5000000001603
36,36,430,546.6666666668268
32,32,420,546.8333333334933
32,32,420,547.0000000001598
29,29,410,547.1666666668264
30,30,406,547.3333333334929
30,30,405,547.5000000001594
30,30,404,547.6666666668259
30,30,399,547.8333333334924
30,30,399,548.0000000001589
30,30,398,548.1666666668254
33,33,400,548.333333333492
32,32,398,548.5000000001585
36,36,399,548.666666666825
36,36,399,548.8333333334915
39,39,399,549.000000000158
31,31,401,549.1666666668245
32,32,400,549.333333333491
30,30,398,549.5000000001576
29,29,397,549.6666666668241
32,32,400,549.8333333334906
29,29,397,550.0000000001571
29,29,393,550.1666666668236
29,29,386,550.3333333334901
28,28,380,550.5000000001567
30,30,372,550.6666666668232
31,31,365,550.8333333334897
34,34,364,551.0000000001562
36,36,357,551.1666666668227
39,39,355,551.3333333334892
41,41,351,551.5000000001558
42,42,348,551.6666666668223
43,43,346,551.8333333334888
43,43,353,552.0000000001553
42,42,355,552.1666666668218
42,42,357,552.3333333334883
41,41,356,552.5000000001548
41,41,356,552.6666666668214
43,43,353,552.8333333334879
43,43,352,553.0000000001544
43,43,347,553.1666666668209
43,43,347,553.3333333334874
40,40,346,553.5000000001539
41,41,351,553.6666666668204
42,42,356,553.833333333487
42,42,358,554.0000000001535
42,42,361,554.16666666682
41,41,366,554.3333333334865
41,41,362,554.500000000153
41,41,362,554.6666666668195
41,41,366,554.833333333486
41,41,368,555.0000000001526
41,41,369,555.1666666668191
41,41,367,555.3333333334856
42,42,367,555.5000000001521
44,44,364,555.6666666668186
41,41,365,555.8333333334851
42,42,371,556.0000000001517
42,42,375,556.1666666668182
43,43,386,556.3333333334847
42,42,390,556.5000000001512
41,41,387,556.6666666668177
40,40,390,556.8333333334842
39,39,398,557.0000000001507
39,39,403,557.1666666668173
41,41,405,557.3333333334838
40,40,411,557.5000000001503
40,40,420,557.6666666668168
41,41,426,557.8333333334833
41,41,431,558.0000000001498
40,40,428,558.1666666668164
38,38,455,558.3333333334829
42,42,464,558.5000000001494
45,45,470,558.6666666668159
45,45,476,558.8333333334824
44,44,466,559.0000000001489
43,43,466,559.1666666668154
41,41,469,559.333333333482
41,41,471,559.5000000001485
40,40,480,559.666666666815
40,40,475,559.8333333334815
40,40,476,560.000000000148
40,40,482,560.1666666668145
39,39,478,560.333333333481
40,40,480,560.5000000001476
40,40,479,560.6666666668141
40,40,485,560.8333333334806
37,37,488,561.0000000001471
35,35,492,561.1666666668136
38,38,499,561.3333333334801
37,37,493,561.5000000001467
37,37,499,561.6666666668132
39,39,500,561.8333333334797
40,40,505,562.0000000001462
34,34,502,562.1666666668127
34,34,494,562.3333333334792
33,33,484,562.5000000001457
36,36,476,562.6666666668123
35,35,475,562.8333333334788
34,34,462,563.0000000001453
35,35,453,563.1666666668118
35,35,447,563.3333333334783
35,35,437,563.5000000001448
35,35,427,563.6666666668114
35,35,415,563.8333333334779
38,38,400,564.0000000001444
36,36,393,564.1666666668109
37,37,395,564.3333333334774
38,38,345,564.5000000001439
40,40,350,564.6666666668104
41,41,346,564.833333333477
36,36,336,565.0000000001435
36,36,358,565.16666666681
35,35,359,565.3333333334765
38,38,356,565.500000000143
39,39,308,565.6666666668095
39,39,334,565.833333333476
39,39,323,566.0000000001426
37,37,315,566.1666666668091
40,40,311,566.3333333334756
41,41,313,566.5000000001421
39,39,320,566.6666666668086
40,40,319,566.8333333334751
42,42,312,567.0000000001417
40,40,317,567.1666666668082
42,42,321,567.3333333334747
44,44,313,567.5000000001412
42,42,314,567.6666666668077
41,41,315,567.8333333334742
44,44,328,568.0000000001407
45,45,334,568.1666666668073
36,45,305,568.3333333334738
45,45,337,568.5000000001403
41,41,340,568.6666666668068
41,41,348,568.8333333334733
42,42,367,569.0000000001398
42,42,387,569.1666666668063
42,42,398,569.3333333334729
43,43,408,569.5000000001394
41,41,414,569.6666666668059
40,40,419,569.8333333334724
38,38,423,570.0000000001389
34,34,431,570.1666666668054
38,38,444,570.333333333472
43,43,460,570.5000000001385
45,45,469,570.666666666805
42,42,476,570.8333333334715
40,40,478,571.000000000138
35,35,474,571.1666666668045
32,32,472,571.333333333471
35,35,478,571.5000000001376
35,35,471,571.6666666668041
34,34,475,571.8333333334706
31,31,469,572.0000000001371
29,29,466,572.1666666668036
26,26,468,572.3333333334701
25,25,468,572.5000000001367
27,27,468,572.6666666668032
29,29,464,572.8333333334697
22,22,462,573.0000000001362
34,34,462,573.1666666668027
23,23,467,573.3333333334692
22,22,469,573.5000000001357
25,25,459,573.6666666668023
27,9,417,573.8333333334688
31,9,437,574.0000000001353
33,11,439,574.1666666668018
19,18,445,574.3333333334683
36,17,448,574.5000000001348
17,17,453,574.6666666668013
18,9,451,574.8333333334679
17,25,458,575.0000000001344
16,26,459,575.1666666668009
13,28,468,575.3333333334674
13,10,469,575.5000000001339
12,33,476,575.6666666668004
11,17,613,575.833333333467
17,31,494,576.0000000001335
22,36,444,576.1666666668
54,54,467,576.3333333334665
57,57,466,576.500000000133
60,60,463,576.6666666667995
61,61,463,576.833333333466
61,61,461,577.0000000001326
62,62,471,577.1666666667991
59,59,475,577.3333333334656
54,54,494,577.5000000001321
50,50,496,577.6666666667986
48,48,491,577.8333333334651
54,54,492,578.0000000001316
50,50,495,578.1666666667982
51,51,499,578.3333333334647
56,56,501,578.5000000001312
56,56,504,578.6666666667977
55,55,503,578.8333333334642
54,54,496,579.0000000001307
48,48,503,579.1666666667973
45,45,506,579.3333333334638
45,45,502,579.5000000001303
49,49,506,579.6666666667968
51,51,510,579.8333333334633
46,46,515,580.0000000001298
45,45,522,580.1666666667963
45,45,516,580.3333333334629
47,47,533,580.5000000001294
48,48,528,580.6666666667959
43,43,541,580.8333333334624
41,41,519,581.0000000001289
42,42,528,581.1666666667954
38,38,525,581.333333333462
40,40,522,581.5000000001285
40,40,522,581.666666666795
37,37,523,581.8333333334615
35,35,518,582.000000000128
37,37,519,582.1666666667945
35,35,515,582.333333333461
35,35,502,582.5000000001276
34,34,500,582.6666666667941
32,32,508,582.8333333334606
34,34,511,583.0000000001271
17,32,555,583.1666666667936
18,38,551,583.3333333334601
32,32,512,583.5000000001266
30,30,521,583.6666666667932
28,28,544,583.8333333334597
29,29,537,584.0000000001262
26,26,558,584.1666666667927
25,25,537,584.3333333334592
27,27,539,584.5000000001257
29,29,544,584.6666666667923
30,18,385,584.8333333334588
30,22,391,585.0000000001253
27,22,394,585.1666666667918
15,23,647,585.3333333334583
18,25,404,585.5000000001248
11,27,409,585.6666666667913
51,51,534,585.8333333334579
50,50,515,586.0000000001244
12,49,540,586.1666666667909
13,49,543,586.3333333334574
51,51,527,586.5000000001239
51,51,519,586.6666666667904
51,51,498,586.833333333457
48,48,495,587.0000000001235
64,64,496,587.16666666679
66,66,508,587.3333333334565
30,58,525,587.500000000123
53,53,505,587.6666666667895
52,52,512,587.833333333456
53,53,502,588.0000000001226
50,50,495,588.1666666667891
48,48,499,588.3333333334556
49,49,501,588.5000000001221
46,46,494,588.6666666667886
47,47,500,588.8333333334551
46,46,500,589.0000000001216
45,45,498,589.1666666667882
45,45,496,589.3333333334547
44,44,500,589.5000000001212
43,43,507,589.6666666667877
44,44,518,589.8333333334542
44,44,527,590.0000000001207
45,45,533,590.1666666667873
43,43,546,590.3333333334538
43,43,555,590.5000000001203
42,42,556,590.6666666667868
44,44,543,590.8333333334533
45,45,553,591.0000000001198
44,44,563,591.1666666667863
44,44,567,591.3333333334529
44,44,578,591.5000000001194
45,45,582,591.6666666667859
41,41,588,591.8333333334524
39,39,592,592.0000000001189
37,37,584,592.1666666667854
35,35,578,592.333333333452
32,32,582,592.5000000001185
29,29,588,592.666666666785
30,30,579,592.8333333334515
27,27,575,593.000000000118
27,27,563,593.1666666667845
27,27,566,593.333333333451
26,26,562,593.5000000001176
26,26,560,593.6666666667841
24,24,568,593.8333333334506
26,26,575,594.0000000001171
25,25,606,594.1666666667836
20,20,610,594.3333333334501
20,20,619,594.5000000001166
22,5,0,594.6666666667832
20,7,520,594.8333333334497
20,9,438,595.0000000001162
19,12,406,595.1666666667827
20,14,397,595.3333333334492
15,10,384,595.5000000001157
19,19,388,595.6666666667822
16,22,416,595.8333333334488
14,24,429,596.0000000001153
8,28,434,596.1666666667818
17,23,432,596.3333333334483
21,34,442,596.5000000001148
49,49,513,596.6666666667813
51,51,506,596.8333333334479
49,49,504,597.0000000001144
47,47,500,597.1666666667809
50,50,507,597.3333333334474
51,51,509,597.5000000001139
46,46,509,597.6666666667804
44,44,509,597.833333333447
44,44,510,598.0000000001135
45,45,514,598.16666666678
45,45,516,598.3333333334465
43,43,510,598.500000000113
44,44,514,598.6666666667795
46,46,515,598.833333333446
48,48,516,599.0000000001125
46,46,530,599.1666666667791
42,42,520,599.3333333334456
44,44,534,599.5000000001121
46,46,537,599.6666666667786
47,47,543,599.8333333334451
44,44,545,600.0000000001116
42,42,552,600.1666666667782
41,41,565,600.3333333334447
43,43,578,600.5000000001112
38,38,584,600.6666666667777
41,41,579,600.8333333334442
41,41,581,601.0000000001107
37,37,585,601.1666666667772
41,41,593,601.3333333334438
43,43,594,601.5000000001103
36,36,599,601.6666666667768
36,36,608,601.8333333334433
34,34,606,602.0000000001098
33,33,602,602.1666666667763
33,33,602,602.3333333334429
33,33,601,602.5000000001094
32,32,600,602.6666666667759
27,27,601,602.8333333334424
29,29,602,603.0000000001089
25,25,597,603.1666666667754
26,26,593,603.3333333334419
24,24,596,603.5000000001085
23,23,606,603.666666666775
22,22,607,603.8333333334415
23,23,606,604.000000000108
20,20,599,604.1666666667745
19,19,602,604.333333333441
21,21,597,604.5000000001075
22,22,593,604.6666666667741
23,23,590,604.8333333334406
22,22,590,605.0000000001071
20,20,576,605.1666666667736
20,20,563,605.3333333334401
18,18,558,605.5000000001066
20,20,559,605.6666666667732
17,17,555,605.8333333334397
19,19,550,606.0000000001062
19,19,545,606.1666666667727
20,20,538,606.3333333334392
20,20,533,606.5000000001057
21,21,526,606.6666666667722
23,23,519,606.8333333334388
25,25,515,607.0000000001053
26,26,497,607.1666666667718
30,30,497,607.3333333334383
30,30,497,607.5000000001048
27,27,507,607.6666666667713
30,30,505,607.8333333334378
43,43,509,608.0000000001044
29,29,513,608.1666666667709
29,29,513,608.3333333334374
32,32,513,608.5000000001039
33,33,512,608.6666666667704
32,32,510,608.8333333334369
33,33,508,609.0000000001035
35,35,507,609.16666666677
27,27,510,609.3333333334365
27,27,507,609.500000000103
27,27,506,609.6666666667695
27,27,511,609.833333333436
26,26,519,610.0000000001025
25,25,526,610.1666666667691
25,25,533,610.3333333334356
23,23,538,610.5000000001021
23,23,540,610.6666666667686
23,23,549,610.8333333334351
22,22,555,611.0000000001016
22,22,554,611.1666666667682
21,21,563,611.3333333334347
20,20,572,611.5000000001012
18,18,594,611.6666666667677
18,18,589,611.8333333334342
17,17,597,612.0000000001007
27,27,594,612.1666666667672
17,17,590,612.3333333334338
18,18,592,612.5000000001003
18,18,597,612.6666666667668
13,18,614,612.8333333334333
19,19,616,613.0000000000998
20,5,462,613.1666666667663
19,11,468,613.3333333334328
19,9,473,613.5000000000994
19,25,474,613.6666666667659
5,26,426,613.8333333334324
16,28,482,614.0000000000989
9,17,502,614.1666666667654
3,28,72,614.3333333334319
11,32,514,614.5000000000985
11,9,549,614.666666666765
10,14,561,614.8333333334315
5,36,496,615.000000000098
9,35,484,615.1666666667645
8,42,490,615.333333333431
3,55,490,615.5000000000975
55,55,516,615.6666666667641
56,56,525,615.8333333334306
51,51,526,616.0000000000971
52,52,528,616.1666666667636
53,53,539,616.3333333334301
58,58,544,616.5000000000966
64,64,554,616.6666666667631
62,62,554,616.8333333334297
58,58,547,617.0000000000962
51,51,548,617.1666666667627
46,46,560,617.3333333334292
48,48,563,617.5000000000957
48,48,563,617.6666666667622
44,44,573,617.8333333334288
44,44,582,618.0000000000953
43,43,590,618.1666666667618
48,48,602,618.3333333334283
45,45,597,618.5000000000948
42,42,598,618.6666666667613
43,43,606,618.8333333334278
42,42,607,619.0000000000944
43,43,613,619.1666666667609
40,40,598,619.3333333334274
36,22,292,619.5000000000939
35,10,291,619.6666666667604
36,22,303,619.8333333334269
36,9,302,620.0000000000935
38,21,322,620.16666666676
34,22,323,620.3333333334265
31,9,318,620.500000000093
31,27,334,620.6666666667595
33,27,314,620.833333333426
31,31,340,621.0000000000925
26,40,307,621.166666666759
28,41,311,621.3333333334256
28,34,339,621.5000000000921
25,39,362,621.6666666667586
26,29,363,621.8333333334251
11,41,372,622.0000000000916
28,44,670,622.1666666667581
29,27,342,622.3333333334247
47,35,338,622.5000000000912
65,65,468,622.6666666667577
68,68,452,622.8333333334242
66,66,446,623.0000000000907
65,65,455,623.1666666667572
65,65,458,623.3333333334238
67,67,456,623.5000000000903
69,69,449,623.6666666667568
66,66,447,623.8333333334233
58,58,445,624.0000000000898
56,56,442,624.1666666667563
56,56,442,624.3333333334228
56,56,445,624.5000000000894
55,55,450,624.6666666667559
57,57,451,624.8333333334224
54,54,451,625.0000000000889
50,50,451,625.1666666667554
54,54,455,625.3333333334219
54,54,456,625.5000000000884
54,54,459,625.666666666755
51,51,464,625.8333333334215
50,50,462,626.000000000088
44,44,460,626.1666666667545
43,43,467,626.333333333421
44,44,474,626.5000000000875
50,50,478,626.666666666754
46,46,479,626.8333333334206
48,48,481,627.0000000000871
43,43,480,627.1666666667536
44,44,480,627.3333333334201
46,46,481,627.5000000000866
44,44,487,627.6666666667531
42,42,486,627.8333333334197
44,44,489,628.0000000000862
44,44,488,628.1666666667527
42,42,490,628.3333333334192
45,45,494,628.5000000000857
41,41,495,628.6666666667522
39,39,490,628.8333333334188
35,35,487,629.0000000000853
37,37,490,629.1666666667518
38,38,493,629.3333333334183
37,37,493,629.5000000000848
35,35,492,629.6666666667513
33,33,492,629.8333333334178
33,33,497,630.0000000000844
36,36,498,630.1666666667509
31,10,321,630.3333333334174
31,11,317,630.5000000000839
28,10,284,630.6666666667504
30,9,281,630.8333333334169
28,10,281,631.0000000000834
27,17,279,631.16666666675
28,13,233,631.3333333334165
26,26,495,631.500000000083
26,22,223,631.6666666667495
26,24,225,631.833333333416
25,14,237,632.0000000000825
27,22,261,632.166666666749
27,22,260,632.3333333334156
27,36,269,632.5000000000821
25,22,271,632.6666666667486
24,25,276,632.8333333334151
24,26,273,633.0000000000816
23,24,278,633.1666666667481
23,29,285,633.3333333334147
19,36,291,633.5000000000812
20,30,299,633.6666666667477
20,30,301,633.8333333334142
21,29,306,634.0000000000807
23,11,311,634.1666666667472
19,38,325,634.3333333334137
60,60,438,634.5000000000803
57,57,421,634.6666666667468
30,57,413,634.8333333334133
57,57,405,635.0000000000798
53,53,398,635.1666666667463
53,36,342,635.3333333334128
29,56,390,635.5000000000794
56,56,391,635.6666666667459
55,55,392,635.8333333334124
52,52,397,636.0000000000789
55,55,403,636.1666666667454
54,54,408,636.3333333334119
59,59,413,636.5000000000784
60,60,418,636.666666666745
56,56,422,636.8333333334115
59,59,426,637.000000000078
59,59,430,637.1666666667445
54,54,431,637.333333333411
50,50,436,637.5000000000775
51,51,441,637.666666666744
54,54,445,637.8333333334106
58,58,448,638.0000000000771
59,59,456,638.1666666667436
54,54,455,638.3333333334101
49,49,456,638.5000000000766
49,49,461,638.6666666667431
50,50,467,638.8333333334097
44,44,469,639.0000000000762
44,44,471,639.1666666667427
46,46,476,639.3333333334092
46,46,481,639.5000000000757
51,51,489,639.6666666667422
46,46,496,639.8333333334087
46,46,501,640.0000000000753
43,43,499,640.1666666667418
40,40,497,640.3333333334083
40,40,500,640.5000000000748
37,37,494,640.6666666667413
36,36,492,640.8333333334078
34,34,496,641.0000000000744
32,32,491,641.1666666667409
32,32,497,641.3333333334074
31,31,499,641.5000000000739
29,29,497,641.6666666667404
32,32,490,641.8333333334069
33,33,483,642.0000000000734
31,31,482,642.16666666674
29,29,484,642.3333333334065
29,29,488,642.500000000073
31,31,480,642.6666666667395
31,31,478,642.833333333406
33,33,470,643.0000000000725
33,33,478,643.166666666739
34,34,478,643.3333333334056
33,33,470,643.5000000000721
33,33,466,643.6666666667386
33,33,459,643.8333333334051
36,36,462,644.0000000000716
31,31,461,644.1666666667381
31,31,462,644.3333333334047
31,31,464,644.5000000000712
31,31,469,644.6666666667377
30,30,465,644.8333333334042
30,30,470,645.0000000000707
31,31,467,645.1666666667372
30,30,467,645.3333333334037
31,31,487,645.5000000000703
30,30,483,645.6666666667368
32,32,480,645.8333333334033
29,29,477,646.0000000000698
31,31,471,646.1666666667363
31,31,469,646.3333333334028
31,31,476,646.5000000000693
28,28,481,646.6666666667359
34,34,482,646.8333333334024
26,26,492,647.0000000000689
26,26,490,647.1666666667354
26,26,487,647.3333333334019
25,25,493,647.5000000000684
25,25,495,647.666666666735
25,25,492,647.8333333334015
25,25,499,648.000000000068
27,27,507,648.1666666667345
26,26,508,648.333333333401
27,27,517,648.5000000000675
25,25,510,648.666666666734
25,25,506,648.8333333334006
24,24,500,649.0000000000671
25,25,498,649.1666666667336
27,27,499,649.3333333334001
27,27,499,649.5000000000666
34,34,497,649.6666666667331
31,31,498,649.8333333333997
27,27,497,650.0000000000662
27,27,497,650.1666666667327
26,26,499,650.3333333333992
33,33,502,650.5000000000657
27,27,502,650.6666666667322
34,34,501,650.8333333333987
26,26,501,651.0000000000653
26,26,499,651.1666666667318
26,26,496,651.3333333333983
26,26,498,651.5000000000648
27,27,499,651.6666666667313
26,26,502,651.8333333333978
30,30,492,652.0000000000643
26,26,490,652.1666666667309
25,25,489,652.3333333333974
25,25,493,652.5000000000639
25,25,484,652.6666666667304
31,31,477,652.8333333333969
25,25,475,653.0000000000634
25,25,477,653.16666666673
25,25,468,653.3333333333965
24,24,470,653.500000000063
24,24,475,653.6666666667295
25,25,474,653.833333333396
25,25,476,654.0000000000625
25,25,479,654.166666666729
25,25,480,654.3333333333956
25,25,484,654.5000000000621
24,24,488,654.6666666667286
25,25,490,654.8333333333951
25,25,493,655.0000000000616
25,25,492,655.1666666667281
24,24,485,655.3333333333946
23,23,482,655.5000000000612
23,23,484,655.6666666667277
23,23,485,655.8333333333942
22,22,479,656.0000000000607
22,22,476,656.1666666667272
22,22,478,656.3333333333937
22,22,476,656.5000000000603
23,23,475,656.6666666667268
30,30,470,656.8333333333933
29,29,470,657.0000000000598
29,29,464,657.1666666667263
29,29,466,657.3333333333928
29,29,465,657.5000000000593
25,25,469,657.6666666667259
30,30,463,657.8333333333924
30,30,458,658.0000000000589
31,31,461,658.1666666667254
32,32,465,658.3333333333919
28,28,468,658.5000000000584
28,28,466,658.666666666725
28,28,463,658.8333333333915
28,28,460,659.000000000058
19,19,461,659.1666666667245
19,19,460,659.333333333391
20,20,458,659.5000000000575
20,20,452,659.666666666724
19,19,456,659.8333333333906
19,19,455,660.0000000000571
19,19,457,660.1666666667236
18,18,457,660.3333333333901
18,18,454,660.5000000000566
18,18,457,660.6666666667231
17,17,456,660.8333333333896
17,17,456,661.0000000000562
17,17,461,661.1666666667227
16,16,457,661.3333333333892
17,17,460,661.5000000000557
17,17,454,661.6666666667222
16,16,459,661.8333333333887
15,15,462,662.0000000000553
15,15,461,662.1666666667218
14,14,468,662.3333333333883
14,14,471,662.5000000000548
13,13,476,662.6666666667213
15,15,492,662.8333333333878
15,15,507,663.0000000000543
17,17,493,663.1666666667209
12,12,510,663.3333333333874
12,12,505,663.5000000000539
12,12,509,663.6666666667204
12,12,497,663.8333333333869
13,13,502,664.0000000000534
11,11,496,664.16666666672
11,11,510,664.3333333333865
8,12,568,664.500000000053
11,11,575,664.6666666667195
11,11,570,664.833333333386
11,11,563,665.0000000000525
11,11,569,665.166666666719
11,11,543,665.3333333333856
11,11,572,665.5000000000521
11,11,581,665.6666666667186
11,0,580,665.8333333333851
33,33,508,666.0000000000516
33,0,508,666.1666666667181
33,33,514,666.3333333333846
12,33,515,666.5000000000512
23,23,438,666.6666666667177
31,31,438,666.8333333333842
16,16,423,667.0000000000507
31,31,504,667.1666666667172
31,0,504,667.3333333333837
31,0,504,667.5000000000502
18,18,354,667.6666666667168
31,0,497,667.8333333333833
32,32,360,668.0000000000498
31,31,496,668.1666666667163
30,30,491,668.3333333333828
25,25,433,668.5000000000493
29,29,435,668.6666666667159
